gbk_start	gbk_end	gbk_midpoint	gbk_gene_id	gbk_locus_tag	gbk_old_locus_tag	gbk_strand
4242096	4242974	4242535	hslO	ECs_4243	NA	0
4243037	4244761	4243899	yhgE	ECs_4244	NA	1
4245140	4246762	4245951	pck	ECs_4245	NA	0
4246838	4248190	4247514	envZ	ECs_4246	NA	1
4248187	4248906	4248546	ompR	ECs_4247	NA	1
4249134	4249610	4249372	greB	ECs_4248	NA	0
4249707	4252028	4250867	yhgF	ECs_4249	NA	0
4252466	4252693	4252579	feoA	ECs_4250	NA	0
4252710	4255031	4253870	feoB	ECs_4251	NA	0
4255031	4255267	4255149	feoC	ECs_4252	NA	0
4255470	4256348	4255909	yhgA	ECs_4253	NA	0
4256375	4257145	4256760	bioH	ECs_4254	NA	1
4257183	4257866	4257524	gntX	ECs_4255	NA	0
4257925	4258500	4258212	nfuA	ECs_4256	NA	0
4258861	4260177	4259519	idnT	ECs_4257	NA	0
4260222	4262306	4261264	malQ	ECs_4258	NA	1
4262316	4264709	4263512	glgP	ECs_4259	NA	1
4265321	4268026	4266673	malT	ECs_4260	NA	0
4268093	4268371	4268232	NA	ECs_4261	NA	0
4268362	4268847	4268604	NA	ECs_4262	NA	0
4268897	4269925	4269411	rtcA	ECs_4263	NA	1
4269929	4271155	4270542	rtcB	ECs_4264	NA	1
4271343	4272941	4272142	rtcR	ECs_4265	NA	0
4272923	4273681	4273302	glpR	ECs_4266	NA	1
4273698	4274528	4274113	glpG	ECs_4267	NA	1
4274573	4274899	4274736	glpE	ECs_4268	NA	1
4275089	4276594	4275841	glpD	ECs_4269	NA	0
4276809	4277411	4277110	NA	ECs_4270	NA	1
4277411	4278403	4277907	NA	ECs_4271	NA	1
4278429	4279937	4279183	NA	ECs_4272	NA	1
4280062	4282509	4281285	glgP	ECs_4273	NA	1
4282528	4283961	4283244	glgA	ECs_4274	NA	1
4283961	4285256	4284608	glgC	ECs_4275	NA	1
4285274	4287247	4286260	glgX	ECs_4276	NA	1
4287244	4289430	4288337	glgB	ECs_4277	NA	1
4289703	4290806	4290254	asd	ECs_4278	NA	1
4290998	4291591	4291294	yhgN	ECs_4279	NA	0
4291637	4292932	4292284	NA	ECs_4280	NA	1
4292991	4294963	4293977	NA	ECs_4281	NA	1
4295103	4296443	4295773	gntU	ECs_4285	NA	1
4296447	4296974	4296710	gntK	ECs_4286	NA	1
4297113	4298108	4297610	gntR	ECs_4287	NA	1
4298332	4299027	4298679	yhhW	ECs_4288	NA	1
4299150	4300187	4299668	yhhX	ECs_4289	NA	1
4300521	4301009	4300765	yhhY	ECs_4290	NA	0
4301220	4302131	4301675	NA	ECs_4291	NA	0
4302865	4304610	4303737	ggt	ECs_4293	NA	1
4304730	4305170	4304950	yhhA	ECs_4294	NA	0
4305157	4305900	4305528	ugpQ	ECs_4295	NA	1
4305897	4306967	4306432	ugpC	ECs_4296	NA	1
4306969	4307814	4307391	ugpE	ECs_4297	NA	1
4307811	4308698	4308254	ugpA	ECs_4298	NA	1
4308796	4310112	4309454	ugpB	ECs_4299	NA	1
4310472	4311218	4310845	NA	ECs_4300	NA	1
4311337	4312050	4311693	livF	ECs_4301	NA	1
4312052	4312819	4312435	livG	ECs_4302	NA	1
4312816	4314093	4313454	livM	ECs_4303	NA	1
4314090	4315016	4314553	livH	ECs_4304	NA	1
4315064	4316173	4315618	livK	ECs_4305	NA	1
4316597	4316980	4316788	panM	ECs_4306	NA	0
4316977	4317504	4317240	NA	ECs_4307	NA	1
4317511	4317777	4317644	NA	ECs_4308	NA	1
4317927	4319030	4318478	livK	ECs_4309	NA	1
4319301	4320155	4319728	rpoH	ECs_4310	NA	1
4320400	4321458	4320929	ftsX	ECs_4311	NA	1
4321451	4322119	4321785	ftsE	ECs_4312	NA	1
4322122	4323618	4322870	ftsY	ECs_4313	NA	1
4323768	4324364	4324066	rsmD	ECs_4314	NA	0
4324354	4324623	4324488	yhhL	ECs_4315	NA	0
4324626	4324985	4324805	yhhM	ECs_4316	NA	1
4325126	4325752	4325439	yhhN	ECs_4317	NA	0
4325826	4328024	4326925	zntA	ECs_4318	NA	0
4328126	4328371	4328248	tusA	ECs_4319	NA	1
4328592	4329257	4328924	yhhQ	ECs_4320	NA	0
4329330	4329887	4329608	dcrB	ECs_4321	NA	0
4329891	4331141	4330516	yhhS	ECs_4322	NA	1
4331240	4332289	4331764	yhhT	ECs_4323	NA	0
4332681	4333058	4332869	NA	ECs_4324	NA	0
4333127	4334185	4333656	NA	ECs_4325	NA	0
4334226	4334948	4334587	NA	ECs_4326	NA	0
4334945	4335766	4335355	NA	ECs_4327	NA	0
4335741	4335998	4335869	NA	ECs_4328	NA	0
4336010	4336261	4336135	NA	ECs_4329	NA	0
4336266	4336847	4336556	NA	ECs_4330	NA	0
4336844	4338205	4337524	NA	ECs_4331	NA	0
4338192	4338545	4338368	NA	ECs_4332	NA	0
4338536	4340212	4339374	NA	ECs_4333	NA	0
4340216	4340638	4340427	NA	ECs_4334	NA	0
4340635	4341240	4340937	NA	ECs_4335	NA	0
4341209	4343527	4342368	NA	ECs_4336	NA	0
4343524	4344108	4343816	NA	ECs_4337	NA	0
4344110	4345279	4344694	fabF	ECs_4338	NA	0
4345276	4345740	4345508	NA	ECs_4339	NA	0
4345740	4346471	4346105	fabG	ECs_4340	NA	0
4346468	4347697	4347082	fabF	ECs_4341	NA	0
4347699	4348286	4347992	acpT	ECs_4342	NA	0
4348397	4349971	4349184	nikA	ECs_4343	NA	0
4349971	4350915	4350443	nikB	ECs_4344	NA	0
4350912	4351745	4351328	nikC	ECs_4345	NA	0
4351745	4352509	4352127	nikD	ECs_4346	NA	0
4352506	4353312	4352909	nikE	ECs_4347	NA	0
4353318	4353719	4353518	nikR	ECs_4348	NA	0
4353918	4354664	4354291	NA	ECs_4349	NA	0
4354689	4355162	4354925	NA	ECs_4350	NA	0
4355159	4355440	4355299	NA	ECs_4351	NA	0
4355517	4356875	4356196	NA	ECs_4352	NA	0
4356868	4358376	4357622	fucK	ECs_4353	NA	0
4358366	4358635	4358500	NA	ECs_4354	NA	0
4358667	4359527	4359097	gatY	ECs_4355	NA	0
4359577	4359936	4359756	hicB	ECs_4356	NA	1
4359933	4360208	4360070	hicA	ECs_4357	NA	1
4360281	4361405	4360843	yhhJ	ECs_4358	NA	1
4361405	4364140	4362772	rbbA	ECs_4359	NA	1
4364137	4365204	4364670	yhiI	ECs_4360	NA	1
4365570	4367192	4366381	yhiJ	ECs_4361	NA	1
4367454	4369064	4368259	yheL	ECs_4362	NA	1
4369448	4370500	4369974	yhiM	ECs_4363	NA	0
4370818	4372020	4371419	yhiN	ECs_4364	NA	1
4372252	4373751	4373001	pitA	ECs_4365	NA	0
4373822	4374157	4373989	uspB	ECs_4366	NA	1
4374548	4374982	4374765	uspA	ECs_4367	NA	0
4375299	4376768	4376033	dtpB	ECs_4368	NA	0
4376817	4377569	4377193	rsmJ	ECs_4369	NA	1
4377577	4379619	4378598	prlC	ECs_4370	NA	1
4379822	4380664	4380243	rlmJ	ECs_4371	NA	0
4380736	4382088	4381412	gor	ECs_4372	NA	0
4382969	4383322	4383145	arsR	ECs_4373	NA	0
4383376	4384665	4384020	arsB	ECs_4374	NA	0
4384678	4385103	4384890	arsC	ECs_4375	NA	0
4385730	4386845	4386287	NA	ECs_4376	NA	0
4387199	4387765	4387482	slp	ECs_4377	NA	0
4387921	4388451	4388186	dctR	ECs_4378	NA	0
4388512	4389540	4389026	NA	ECs_4379	NA	1
4389589	4391571	4390580	NA	ECs_4380	NA	1
4392254	4393168	4392711	NA	ECs_4382	NA	0
4393188	4394525	4393856	NA	ECs_4383	NA	0
4394538	4395032	4394785	NA	ECs_4384	NA	0
4395032	4395655	4395343	NA	ECs_4385	NA	0
4395740	4396696	4396218	fecD	ECs_4386	NA	0
4396693	4397463	4397078	NA	ECs_4387	NA	0
4397515	4398090	4397802	yhiD	ECs_4388	NA	1
4398226	4398564	4398395	hdeB	ECs_4389	NA	1
4398668	4399000	4398834	hdeA	ECs_4390	NA	1
4399255	4399827	4399541	hdeD	ECs_4391	NA	0
4400626	4401153	4400889	gadE	ECs_4392	NA	0
4401154	4401432	4401293	NA	ECs_5757	NA	1
4401492	4402649	4402070	mdtE	ECs_4393	NA	0
4402674	4405787	4404230	acrB_5	ECs_4394	NA	0
4406150	4406878	4406514	gadW	ECs_4395	NA	1
4407246	4408070	4407658	gadX	ECs_4396	NA	1
4408441	4409841	4409141	gadA_2	ECs_4397	NA	1
4410052	4411449	4410750	yhjA	ECs_4398	NA	1
4411854	4413503	4412678	treF	ECs_4399	NA	0
4413554	4414156	4413855	yhjB	ECs_4400	NA	1
4414604	4415575	4415089	yhjC	ECs_4401	NA	0
4415624	4416637	4416130	yhjD	ECs_4402	NA	0
4417049	4418371	4417710	yhjE	ECs_4403	NA	0
4418553	4420613	4419583	yhjG	ECs_4404	NA	1
4420683	4421450	4421066	yhjH	ECs_4405	NA	1
4421682	4422611	4422146	kdgK	ECs_4406	NA	0
4422707	4424203	4423455	yhjJ	ECs_4407	NA	1
4424424	4425710	4425067	dctA	ECs_4408	NA	1
4425893	4427842	4426867	yhjK	ECs_4409	NA	1
4427963	4431426	4429694	bcsC	ECs_4410	NA	1
4431408	4432514	4431961	bcsZ	ECs_4411	NA	1
4432521	4434842	4433681	bcsB	ECs_4412	NA	1
4434889	4437507	4436198	bcsA	ECs_4413	NA	1
4437504	4438256	4437880	yhjQ	ECs_4414	NA	1
4438268	4438456	4438362	yhjR	ECs_4415	NA	1
4438741	4440300	4439520	bcsE	ECs_4416	NA	0
4440297	4440488	4440392	bcsF	ECs_4417	NA	0
4440485	4442164	4441324	bcsG	ECs_4418	NA	0
4442251	4442358	4442304	ldrD	ECs_5758	NA	1
4442834	4444105	4443469	yhjV	ECs_4419	NA	0
4444135	4445139	4444637	dppF	ECs_4420	NA	1
4445136	4446119	4445627	dppD	ECs_4421	NA	1
4446130	4447032	4446581	dppC	ECs_4422	NA	1
4447042	4448061	4447551	dppB	ECs_4423	NA	1
4448212	4449819	4449015	dppA	ECs_4424	NA	1
4450564	4450640	4450602	proK	ECs_R0103	NA	1
4450732	4452423	4451577	eptB	ECs_4425	NA	1
4452678	4453208	4452943	lpfE	ECs_4426	NA	1
4453213	4454268	4453740	lpfD_1	ECs_4427	NA	1
4454283	4456856	4455569	fimD	ECs_4428	NA	1
4456885	4457571	4457228	lpfB	ECs_4430	NA	1
4457636	4458160	4457898	lpfA_1	ECs_4431	NA	1
4458504	4459706	4459105	yhjX	ECs_4432	NA	1
4459935	4460633	4460284	yhjY	ECs_4433	NA	1
4460791	4461354	4461072	tag	ECs_4434	NA	0
4461351	4461791	4461571	yiaC	ECs_4435	NA	0
4461760	4464093	4462926	torA	ECs_4436	NA	1
4464246	4464905	4464575	yiaD	ECs_4437	NA	0
4465009	4465983	4465496	ghrB	ECs_4438	NA	0
4466033	4466743	4466388	yiaF	ECs_4439	NA	1
4467177	4467467	4467322	yiaG	ECs_4440	NA	0
4467748	4467960	4467854	cspA	ECs_4441	NA	0
4468148	4468360	4468254	stm	ECs_5759	NA	1
4468623	4470692	4469657	glyS	ECs_4442	NA	1
4470702	4471613	4471157	glyQ	ECs_4443	NA	1
4471708	4472007	4471857	ysaB	ECs_5760	NA	1
4472182	4473177	4472679	wecH	ECs_4444	NA	0
4473219	4473656	4473437	yiaA	ECs_4445	NA	1
4473702	4474043	4473872	yiaB	ECs_4446	NA	1
4474212	4475666	4474939	xylB	ECs_4447	NA	1
4475738	4477060	4476399	xylA	ECs_4448	NA	1
4477426	4478418	4477922	xylF	ECs_4449	NA	0
4478496	4480037	4479266	xylG	ECs_4450	NA	0
4480015	4481196	4480605	xylH	ECs_4451	NA	0
4481274	4482452	4481863	xylR	ECs_4452	NA	0
4482560	4483384	4482972	bax	ECs_4453	NA	1
4483704	4485734	4484719	malS	ECs_4454	NA	0
4485912	4487165	4486538	avtA	ECs_4455	NA	0
4487317	4487790	4487553	ysaA	ECs_4456	NA	1
4488034	4488849	4488441	NA	ECs_4457	NA	1
4489075	4490475	4489775	NA	ECs_4458	NA	0
4490486	4492456	4491471	NA	ECs_4459	NA	0
4492586	4493326	4492956	yiaT	ECs_4460	NA	1
4493450	4494424	4493937	yiaU	ECs_4461	NA	0
4494421	4495557	4494989	yibH	ECs_4462	NA	1
4495563	4495886	4495724	yiaW	ECs_4463	NA	1
4496431	4497969	4497200	aldB	ECs_4464	NA	1
4498077	4499372	4498724	NA	ECs_4465	NA	1
4499502	4500653	4500077	yiaY	ECs_4466	NA	1
4500842	4502686	4501764	selB	ECs_4467	NA	1
4502683	4504074	4503378	selA	ECs_4468	NA	1
4504172	4504780	4504476	yibF	ECs_4469	NA	1
4505009	4509238	4507123	rhsC	ECs_4470	NA	0
4509250	4509711	4509480	yibG	ECs_4471	NA	0
4511315	4512451	4511883	yibH	ECs_4473	NA	1
4512454	4512816	4512635	yibI	ECs_4474	NA	1
4513353	4515266	4514309	mtlA	ECs_4475	NA	0
4515361	4516509	4515935	mtlD	ECs_4476	NA	0
4516509	4517096	4516802	mtlR	ECs_4477	NA	0
4517108	4517317	4517212	yibT	ECs_5761	NA	1
4517602	4517964	4517783	yibL	ECs_4478	NA	0
4518609	4519190	4518899	NA	ECs_4479	NA	0
4519234	4524000	4521617	NA	ECs_4480	NA	0
4524368	4526023	4525195	lldP_2	ECs_4481	NA	0
4526023	4526799	4526411	lldR	ECs_4482	NA	0
4526796	4527986	4527391	lldD	ECs_4483	NA	0
4528172	4528645	4528408	trmL	ECs_4484	NA	0
4528698	4529519	4529108	cysE	ECs_4485	NA	1
4529599	4530618	4530108	gpsA	ECs_4486	NA	1
4530618	4531085	4530851	secB	ECs_4487	NA	1
4531148	4531399	4531273	grxC	ECs_4488	NA	1
4531541	4531972	4531756	yibN	ECs_4489	NA	1
4532217	4533761	4532989	gpmM	ECs_4490	NA	0
4533795	4535054	4534424	envC	ECs_4491	NA	0
4535058	4536017	4535537	yibQ	ECs_4492	NA	0
4536023	4537039	4536531	waaH	ECs_4493	NA	1
4537278	4538303	4537790	tdh	ECs_4494	NA	1
4538313	4539509	4538911	kbl	ECs_4495	NA	1
4539784	4540656	4540220	yibB	ECs_4496	NA	1
4540945	4541877	4541411	hldD	ECs_4497	NA	0
4541887	4542933	4542410	waaF	ECs_4498	NA	0
4542937	4543929	4543433	waaC	ECs_4499	NA	0
4543926	4545134	4544530	waaL	ECs_4500	NA	0
4545170	4546312	4545741	waaD	ECs_4501	NA	1
4546321	4547334	4546827	waaR	ECs_4502	NA	1
4547359	4548066	4547712	waaY	ECs_4503	NA	1
4548092	4549099	4548595	waaO	ECs_4504	NA	1
4549142	4549939	4549540	waaP	ECs_4505	NA	1
4549932	4551056	4550494	waaG	ECs_4506	NA	1
4551053	4552111	4551582	waaQ	ECs_4507	NA	1
4552524	4553801	4553162	waaA	ECs_4508	NA	0
4553809	4554288	4554048	coaD	ECs_4509	NA	0
4554327	4555136	4554731	mutM	ECs_4510	NA	1
4555234	4555401	4555317	rpmG	ECs_4511	NA	1
4555422	4555658	4555540	rpmB	ECs_4512	NA	1
4555875	4556543	4556209	yicR	ECs_4513	NA	1
4556715	4557935	4557325	dfp	ECs_4514	NA	0
4557913	4558371	4558142	dut	ECs_4515	NA	0
4558478	4559074	4558776	slmA	ECs_4516	NA	0
4559111	4559752	4559431	pyrE	ECs_4517	NA	1
4559818	4560534	4560176	rph	ECs_4518	NA	1
4560661	4561524	4561092	yicC	ECs_4519	NA	0
4561745	4562569	4562157	dinD	ECs_4520	NA	0
4562861	4563478	4563169	yicG	ECs_4521	NA	0
4563475	4565157	4564316	ligB	ECs_4522	NA	1
4565415	4566038	4565726	gmk	ECs_4523	NA	0
4566093	4566368	4566230	rpoZ	ECs_4524	NA	0
4566387	4568495	4567441	spoT	ECs_4525	NA	0
4568535	4569191	4568863	trmH	ECs_4526	NA	0
4569197	4571278	4570237	recG	ECs_4527	NA	0
4571263	4572129	4571696	NA	ECs_4528	NA	1
4572132	4573337	4572734	gltS	ECs_4529	NA	1
4573617	4575008	4574312	xanP	ECs_4530	NA	0
4575129	4576838	4575983	yicH	ECs_4531	NA	0
4576891	4579209	4578050	yicI	ECs_4532	NA	1
4579219	4580601	4579910	yicJ	ECs_4533	NA	1
4580894	4580988	4580941	selC	ECs_R0104	NA	0
4581184	4582365	4581774	NA	ECs_4534	NA	0
4582500	4582814	4582657	NA	ECs_4535	NA	0
4582934	4583680	4583307	NA	ECs_4537	NA	0
4583931	4584305	4584118	NA	ECs_4539	NA	0
4584302	4584793	4584547	NA	ECs_4540	NA	0
4584805	4585002	4584903	NA	ECs_4541	NA	0
4585087	4585428	4585257	NA	ECs_4542	NA	0
4585489	4585632	4585560	NA	ECs_4543	NA	0
4586205	4586585	4586395	NA	ECs_4545	NA	0
4586582	4586929	4586755	NA	ECs_4546	NA	0
4586979	4588517	4587748	NA	ECs_4547	NA	0
4589382	4590128	4589755	espF	ECs_4550	NA	1
4590213	4590491	4590352	escG	ECs_4551	NA	1
4590497	4590718	4590607	escF	ECs_4552	NA	1
4590754	4591161	4590957	cesD	ECs_4553	NA	1
4591168	4592106	4591637	espB	ECs_4554	NA	1
4592127	4593251	4592689	espD	ECs_4555	NA	1
4593264	4593842	4593553	espA	ECs_4556	NA	1
4593901	4594956	4594428	sepL	ECs_4557	NA	1
4595099	4596319	4595709	escD	ECs_4558	NA	0
4596583	4599387	4597985	eae	ECs_4559	NA	1
4599447	4599917	4599682	cesT	ECs_4560	NA	1
4600055	4601731	4600893	tir	ECs_4561	NA	1
4602155	4602766	4602460	map	ECs_4562	NA	1
4603032	4603415	4603223	cesF	ECs_4563	NA	0
4603613	4604119	4603866	espH	ECs_4564	NA	1
4604150	4605067	4604608	sepQ	ECs_4565	NA	1
4605439	4605759	4605599	NA	ECs_4567	NA	1
4605819	4607159	4606489	escN	ECs_4568	NA	1
4607143	4609170	4608156	escV	ECs_4569	NA	1
4609167	4609520	4609343	mpc	ECs_4570	NA	1
4609705	4610004	4609854	espZ	ECs_4571	NA	0
4610088	4610465	4610276	rorf8	ECs_4572	NA	0
4610468	4611040	4610754	escJ	ECs_4573	NA	0
4611046	4611501	4611273	sepD	ECs_4574	NA	0
4611501	4613039	4612270	escC	ECs_4575	NA	0
4613053	4613508	4613280	cesD	ECs_4576	NA	0
4613892	4614305	4614098	grlA	ECs_4577	NA	1
4614360	4614731	4614545	grlR	ECs_4578	NA	1
4614927	4615385	4615156	ipgF	ECs_4579	NA	0
4615382	4616419	4615900	escU	ECs_4580	NA	1
4616412	4617188	4616800	escT	ECs_4581	NA	1
4617188	4617457	4617322	escS	ECs_4582	NA	1
4617457	4618110	4617783	escR	ECs_4583	NA	1
4618115	4618768	4618441	NA	ECs_4584	NA	1
4618755	4619354	4619054	NA	ECs_4585	NA	1
4619351	4619665	4619508	NA	ECs_4586	NA	1
4619678	4619896	4619787	NA	ECs_4587	NA	1
4619911	4620282	4620096	ler	ECs_4588	NA	1
4621596	4622741	4622168	espG	ECs_4590	NA	0
4622869	4623687	4623278	NA	ECs_4591	NA	0
4624081	4624188	4624134	NA	ECs_4592	NA	1
4624459	4624665	4624562	NA	ECs_4593	NA	1
4624707	4625630	4625168	yicL	ECs_4594	NA	0
4625634	4626452	4626043	nlpA	ECs_4595	NA	1
4626674	4626967	4626820	yicS	ECs_5762	NA	0
4627008	4628246	4627627	nepI	ECs_4596	NA	1
4628432	4628785	4628608	NA	ECs_4597	NA	0
4628769	4629092	4628930	NA	ECs_4598	NA	0
4629208	4629660	4629434	yicN	ECs_4599	NA	1
4629713	4631046	4630379	adeP	ECs_4600	NA	1
4631221	4632987	4632104	adeD	ECs_4602	NA	0
4633033	4634424	4633728	uhpT	ECs_4603	NA	1
4634562	4635881	4635221	uhpC	ECs_4604	NA	1
4635891	4637393	4636642	uhpB	ECs_4605	NA	1
4637393	4637983	4637688	uhpA	ECs_4606	NA	1
4638145	4639248	4638696	NA	ECs_4607	NA	1
4639264	4639578	4639421	NA	ECs_4608	NA	1
4639856	4640338	4640097	NA	ECs_4609	NA	1
4640486	4641139	4640812	NA	ECs_4610	NA	1
4641402	4641692	4641547	ilvN	ECs_4611	NA	1
4641696	4643384	4642540	ilvB	ECs_4612	NA	1
4643490	4643588	4643539	ivbL	ECs_4613	NA	1
4644153	4644242	4644197	tisB	ECs_5763	NA	0
4644522	4645706	4645114	emrD	ECs_4614	NA	0
4645714	4646211	4645962	yidF	ECs_4615	NA	1
4646208	4646570	4646389	yidG	ECs_4616	NA	1
4646560	4646907	4646733	yidH	ECs_4617	NA	1
4647016	4647465	4647240	yidI	ECs_4618	NA	0
4647512	4649005	4648258	yidJ	ECs_4619	NA	1
4649002	4650717	4649859	yidK	ECs_4620	NA	1
4650884	4651777	4651330	yidL	ECs_4621	NA	0
4651774	4653096	4652435	glvA	ECs_4622	NA	1
4653096	4654712	4653904	glvC	ECs_4623	NA	1
4655008	4655724	4655366	yidP	ECs_4624	NA	0
4655721	4657382	4656551	yidE	ECs_4625	NA	1
4657578	4658006	4657792	ibpB	ECs_4626	NA	1
4658118	4658531	4658324	ibpA	ECs_4627	NA	1
4658909	4659169	4659039	yidQ	ECs_4628	NA	0
4659171	4660385	4659778	yidR	ECs_4629	NA	1
4660486	4661550	4661018	cbrA	ECs_4630	NA	0
4661796	4662452	4662124	yidX	ECs_4631	NA	0
4662498	4663310	4662904	yidA	ECs_4632	NA	1
4663425	4663823	4663624	yidB	ECs_4633	NA	1
4664063	4666477	4665270	gyrB	ECs_4634	NA	1
4666506	4667579	4667042	recF	ECs_4635	NA	1
4667579	4668679	4668129	dnaN	ECs_4636	NA	1
4668684	4670087	4669385	dnaA	ECs_4637	NA	1
4670694	4670834	4670764	rpmH	ECs_4638	NA	0
4670884	4671210	4671047	rnpA	ECs_4639	NA	0
4671434	4673080	4672257	yidC	ECs_4640	NA	0
4673186	4674550	4673868	mnmE	ECs_4641	NA	0
4674700	4676869	4675784	espL3	ECs_4642	NA	1
4677269	4677343	4677306	tnaC	ECs_4644	NA	0
4677564	4678979	4678271	tnaA	ECs_4645	NA	0
4679070	4680317	4679693	tnaB	ECs_4646	NA	0
4680449	4681624	4681036	mdtL	ECs_4647	NA	0
4681599	4682558	4682078	yidZ	ECs_4648	NA	0
4682715	4683464	4683089	yieE	ECs_4649	NA	0
4683486	4684052	4683769	chrR	ECs_4650	NA	0
4684106	4685443	4684774	adeP	ECs_4651	NA	1
4685609	4686274	4685941	yieH	ECs_4652	NA	0
4686411	4688819	4687615	espY4	ECs_4653	NA	1
4689120	4690307	4689713	espX3	ECs_4654	NA	0
4690776	4693037	4691906	espY5	ECs_4657	NA	1
4693127	4693261	4693194	NA	ECs_4658	NA	1
4693686	4694411	4694048	phoU	ECs_4660	NA	1
4694426	4695199	4694812	pstB	ECs_4661	NA	1
4695382	4696272	4695827	pstA	ECs_4662	NA	1
4696272	4697231	4696751	pstC	ECs_4663	NA	1
4697318	4698358	4697838	pstS	ECs_4664	NA	1
4698570	4699652	4699111	lpfD	ECs_4665	NA	1
4699680	4700750	4700215	lpfD	ECs_4666	NA	1
4700762	4703296	4702029	fimD	ECs_4667	NA	1
4703620	4704003	4703811	stgB	ECs_4668	NA	1
4704107	4704709	4704408	lpfA	ECs_4670	NA	1
4705409	4707238	4706323	glmS	ECs_4671	NA	1
4707400	4708770	4708085	glmU	ECs_4672	NA	1
4709122	4709541	4709331	atpC	ECs_4673	NA	1
4709562	4710944	4710253	atpD	ECs_4674	NA	1
4710971	4711834	4711402	atpG	ECs_4675	NA	1
4711885	4713426	4712655	atpA	ECs_4676	NA	1
4713439	4713972	4713705	atpH	ECs_4677	NA	1
4713987	4714457	4714222	atpF	ECs_4678	NA	1
4714519	4714758	4714638	atpE	ECs_4679	NA	1
4714805	4715620	4715212	atpB	ECs_4680	NA	1
4715629	4716009	4715819	atpI	ECs_4681	NA	1
4716626	4717249	4716937	rsmG	ECs_4682	NA	1
4717313	4719202	4718257	mnmG	ECs_4683	NA	1
4719581	4720024	4719802	mioC	ECs_4684	NA	1
4720114	4720572	4720343	asnC	ECs_4685	NA	1
4720724	4721716	4721220	asnA	ECs_4686	NA	0
4721721	4723172	4722446	viaA	ECs_4687	NA	1
4723166	4724662	4723914	ravA	ECs_4688	NA	1
4724885	4726753	4725819	kup	ECs_4689	NA	0
4726920	4727339	4727129	rbsD	ECs_4690	NA	0
4727347	4728852	4728099	rbsA	ECs_4691	NA	0
4728857	4729822	4729339	rbsC	ECs_4692	NA	0
4729847	4730737	4730292	rbsB	ECs_4693	NA	0
4730863	4731792	4731327	rbsK	ECs_4694	NA	0
4731796	4732788	4732292	rbsR	ECs_4695	NA	0
4732754	4734181	4733467	hsrA	ECs_4696	NA	1
4734204	4734896	4734550	yieP	ECs_4697	NA	1
4735380	4736917	4736148	rrsC	ECs_R0011	NA	0
4737004	4737079	4737041	gltU	ECs_R0105	NA	0
4737275	4740176	4738725	rrlC	ECs_R0012	NA	0
4740274	4740384	4740329	rrfC	ECs_R0013	NA	0
4740442	4740518	4740480	aspT	ECs_R0106	NA	0
4740527	4740602	4740564	trpT	ECs_R0107	NA	0
4740698	4741537	4741117	hdfR	ECs_4698	NA	1
4741656	4741994	4741825	yifE	ECs_4699	NA	0
4742019	4743539	4742779	yifB	ECs_4700	NA	1
4743892	4743990	4743941	NA	ECs_4701	NA	0
4744130	4745776	4744953	ilvG	ECs_4702	NA	0
4745773	4746036	4745904	ilvM	ECs_4703	NA	0
4746056	4746985	4746520	ilvE	ECs_4704	NA	0
4747050	4748900	4747975	ilvD	ECs_4705	NA	0
4748903	4750447	4749675	ilvA	ECs_4706	NA	0
4750499	4751392	4750945	ilvY	ECs_4707	NA	1
4751542	4753017	4752279	ilvC	ECs_4708	NA	0
4753063	4753344	4753203	ppiC	ECs_4709	NA	1
4753543	4753992	4753767	yifO	ECs_4710	NA	1
4754209	4756230	4755219	rep	ECs_4711	NA	0
4756277	4757761	4757019	gpp	ECs_4712	NA	1
4757897	4759162	4758529	rhlB	ECs_4713	NA	1
4759293	4759622	4759457	trxA	ECs_4714	NA	0
4759763	4759864	4759813	NA	ECs_4715	NA	0
4759949	4761208	4760578	rho	ECs_4716	NA	0
4761218	4761436	4761327	NA	ECs_5764	NA	0
4761448	4762551	4761999	wecA	ECs_4717	NA	0
4762563	4763609	4763086	wzzE	ECs_4718	NA	0
4763665	4764795	4764230	wecB	ECs_4719	NA	0
4764792	4766054	4765423	wecC	ECs_4720	NA	0
4766054	4767121	4766587	rfbB	ECs_4721	NA	0
4767140	4768021	4767580	rffH	ECs_4722	NA	0
4767999	4768673	4768336	wecD	ECs_4723	NA	0
4768678	4769808	4769243	wecE	ECs_4724	NA	0
4769810	4771060	4770435	wzxE	ECs_4725	NA	0
4771057	4772136	4771596	wecF	ECs_4726	NA	0
4772133	4773485	4772809	wzyE	ECs_4727	NA	0
4773488	4774228	4773858	wecG	ECs_4728	NA	0
4774419	4775804	4775111	yifK	ECs_4729	NA	0
4775907	4775983	4775945	argX	ECs_R0108	NA	0
4776042	4776117	4776079	hisR	ECs_R0109	NA	0
4776138	4776224	4776181	leuT1	ECs_R0110	NA	0
4776267	4776341	4776304	tRNA51	ECs_R0111	NA	0
4776364	4776450	4776407	leuT2	ECs_R0112	NA	0
4776493	4776569	4776531	proM2	ECs_R0113	NA	0
4776716	4777951	4777333	aslB	ECs_4730	NA	0
4778119	4779774	4778946	aslA	ECs_4731	NA	1
4780453	4781649	4781051	hemY	ECs_4732	NA	1
4781652	4782851	4782251	hemX	ECs_4733	NA	1
4782873	4783613	4783243	hemD	ECs_4734	NA	1
4783610	4784572	4784091	hemC	ECs_4735	NA	1
