gbk_start	gbk_end	gbk_midpoint	gbk_gene_id	gbk_locus_tag	gbk_old_locus_tag	gbk_strand
4021695	4022072	4021883	NA	DR76_RS20040	DR76_3820	1
4022075	4022434	4022254	hinT	DR76_RS20045	DR76_3821	1
4022768	4024957	4023862	fhuE	DR76_RS20050	DR76_3822	0
4025017	4026450	4025733	ptsG	DR76_RS20055	DR76_3823	1
4026745	4027542	4027143	NA	DR76_RS20060	DR76_3824	1
4027553	4028557	4028055	holB	DR76_RS20065	DR76_3825	1
4028554	4029195	4028874	NA	DR76_RS20070	DR76_3826	1
4029185	4030207	4029696	yceG	DR76_RS20075	DR76_3827	1
4030210	4031019	4030614	pabC	DR76_RS20080	DR76_3828	1
4031139	4032380	4031759	fabF	DR76_RS20085	DR76_3829	1
4032467	4032703	4032585	acpP	DR76_RS20090	DR76_3830	1
4032914	4033648	4033281	fabG	DR76_RS20095	DR76_3831	1
4033661	4034590	4034125	fabD	DR76_RS20100	DR76_3832	1
4034606	4035559	4035082	NA	DR76_RS20105	DR76_3833	1
4035627	4036697	4036162	plsX	DR76_RS20110	DR76_3834	1
4036778	4036951	4036864	rpmF	DR76_RS20115	DR76_3835	1
4037003	4037524	4037263	yceD	DR76_RS20120	DR76_3836	1
4037722	4038306	4038014	yceF	DR76_RS20125	DR76_3837	0
4038418	4039377	4038897	rluC	DR76_RS20130	DR76_3838	1
4039950	4043135	4041542	rne	DR76_RS20140	DR76_3839	0
4043330	4044283	4043806	flgL	DR76_RS20145	DR76_3840	1
4044295	4045938	4045116	flgK	DR76_RS20150	DR76_3841	1
4046004	4046945	4046474	flgJ	DR76_RS20155	DR76_3842	1
4046945	4048042	4047493	NA	DR76_RS20160	DR76_3843	1
4048054	4048752	4048403	flgH	DR76_RS20165	DR76_3844	1
4048805	4049587	4049196	flgG	DR76_RS20170	DR76_3845	1
4049759	4050514	4050136	NA	DR76_RS20175	DR76_3846	1
4052471	4052875	4052673	flgC	DR76_RS20190	DR76_3849	1
4052879	4053295	4053087	flgB	DR76_RS20195	DR76_3850	1
4053451	4054110	4053780	flgA	DR76_RS20200	DR76_3851	0
4054186	4054479	4054332	flgM	DR76_RS20205	DR76_3852	0
4054484	4054900	4054692	flgN	DR76_RS20210	DR76_3853	0
4054940	4056475	4055707	murJ	DR76_RS20215	DR76_3854	1
4056585	4057508	4057046	NA	DR76_RS20220	DR76_3855	1
4057510	4058157	4057833	NA	DR76_RS20225	DR76_3856	1
4058168	4058752	4058460	rimJ	DR76_RS20230	DR76_3857	1
4058988	4060196	4059592	mdtH	DR76_RS20235	DR76_3858	0
4060260	4060907	4060583	grxB	DR76_RS20240	DR76_3859	0
4061041	4061601	4061321	NA	DR76_RS20245	DR76_3860	0
4061707	4062753	4062230	pyrC	DR76_RS20250	DR76_3861	0
4062827	4063072	4062949	dinI	DR76_RS20255	DR76_3862	0
4063362	4063616	4063489	bssS	DR76_RS20260	DR76_3863	0
4063732	4064850	4064291	solA	DR76_RS20265	DR76_3864	0
4064898	4065008	4064953	NA	DR76_RS20270	DR76_3865	0
4065270	4065836	4065553	NA	DR76_RS20275	DR76_3866	0
4065840	4066415	4066127	NA	DR76_RS20280	DR76_3867	0
4066457	4067509	4066983	NA	DR76_RS20285	DR76_3868	1
4067734	4068654	4068194	NA	DR76_RS20290	DR76_3869	0
4068826	4070052	4069439	mdtG	DR76_RS20295	DR76_3870	0
4070135	4070509	4070322	NA	DR76_RS20305	DR76_3871	0
4070510	4070737	4070623	NA	DR76_RS20310	DR76_3872	1
4070909	4073452	4072180	mdoH	DR76_RS20315	DR76_3873	1
4073445	4074980	4074212	mdoG	DR76_RS20320	DR76_3874	1
4075374	4076531	4075952	mdoC	DR76_RS20335	DR76_3875	0
4076539	4078020	4077279	NA	DR76_RS20340	DR76_3876	1
4077962	4078495	4078228	ymdB	DR76_RS20345	DR76_3877	1
4078590	4078901	4078745	NA	DR76_RS20350	DR76_3878	1
4079022	4079354	4079188	csgC	DR76_RS20355	DR76_3879	1
4079413	4079871	4079642	csgA	DR76_RS20360	DR76_3880	1
4079912	4080367	4080139	csgB	DR76_RS20365	DR76_3881	1
4081120	4081770	4081445	csgD	DR76_RS20375	DR76_3882	0
4081775	4082164	4081969	csgE	DR76_RS20380	DR76_3883	0
4082189	4082605	4082397	csgF	DR76_RS20385	DR76_3884	0
4082632	4083465	4083048	csgG	DR76_RS20390	DR76_3885	0
4083530	4084021	4083775	NA	DR76_RS20395	DR76_3886	1
4084123	4084677	4084400	NA	DR76_RS20400	DR76_3887	1
4084701	4085438	4085069	NA	DR76_RS20405	DR76_3888	1
4085493	4086431	4085962	ghrA	DR76_RS20410	DR76_3889	1
4086918	4087745	4087331	NA	DR76_RS20420	DR76_3891	1
4087830	4088027	4087928	NA	DR76_RS20425	DR76_3892	1
4088047	4088535	4088291	NA	DR76_RS20430	DR76_3893	1
4088532	4088909	4088720	NA	DR76_RS20435	DR76_3894	1
4088998	4089366	4089182	NA	DR76_RS20440	DR76_3895	1
4089416	4090060	4089738	NA	DR76_RS20445	DR76_3896	1
4090079	4090300	4090189	NA	DR76_RS20450	DR76_3897	1
4090363	4090839	4090601	NA	DR76_RS20455	DR76_3898	1
4090855	4091328	4091091	NA	DR76_RS20460	DR76_3899	1
4091591	4092412	4092001	NA	DR76_RS20465	DR76_3901	1
4092591	4092722	4092656	NA	DR76_RS29285	NA	1
4092823	4093278	4093050	NA	DR76_RS20475	DR76_3902	1
4093354	4095870	4094612	NA	DR76_RS20480	DR76_3903	1
4095991	4099116	4097553	NA	DR76_RS20485	DR76_3904	1
4099441	4100313	4099877	NA	DR76_RS20490	DR76_3905	1
4101985	4102344	4102164	NA	DR76_RS27560	NA	0
4103283	4103825	4103554	NA	DR76_RS20510	DR76_3908	1
4103861	4104997	4104429	NA	DR76_RS20515	DR76_3909	1
4105948	4107147	4106547	NA	DR76_RS20525	DR76_3911	1
4107411	4108202	4107806	NA	DR76_RS20530	DR76_3912	1
4108221	4110191	4109206	NA	DR76_RS20535	DR76_3913	1
4112719	4113081	4112900	NA	DR76_RS29300	NA	1
4114262	4114720	4114491	tnpA	DR76_RS20565	DR76_3920	1
4114898	4115197	4115047	NA	DR76_RS20570	NA	1
4115735	4116850	4116292	iroB	DR76_RS20575	DR76_3921	0
4116864	4120649	4118756	iroC	DR76_RS20580	DR76_3922	0
4120753	4121982	4121367	iroD	DR76_RS20585	DR76_3923	0
4122067	4123023	4122545	iroE	DR76_RS20590	DR76_3924	0
4123068	4125245	4124156	iroN	DR76_RS20595	DR76_3925	1
4125475	4126512	4125993	NA	DR76_RS20600	DR76_3926	0
4126838	4127389	4127113	NA	DR76_RS20605	DR76_3927	1
4127536	4128276	4127906	NA	DR76_RS20610	DR76_3928	1
4128580	4129479	4129029	NA	DR76_RS20615	DR76_3929	1
4129541	4130044	4129792	focG	DR76_RS20620	DR76_3930	1
4130066	4130593	4130329	sfaG	DR76_RS20625	DR76_3931	1
4130606	4133236	4131921	sfaF	DR76_RS20630	DR76_3932	1
4133306	4134001	4133653	NA	DR76_RS20635	DR76_3933	1
4134042	4134566	4134304	sfaD	DR76_RS20640	DR76_3934	1
4134652	4135194	4134923	NA	DR76_RS20645	DR76_3935	1
4135566	4135895	4135730	NA	DR76_RS20650	DR76_3937	1
4136251	4136535	4136393	NA	DR76_RS20655	DR76_3938	0
4136810	4137379	4137094	NA	DR76_RS20660	DR76_3939	1
4137621	4138133	4137877	NA	DR76_RS20665	DR76_3940	1
4138591	4139049	4138820	NA	DR76_RS27600	DR76_3942	0
4139149	4139835	4139492	NA	DR76_RS20680	DR76_3943	0
4140010	4140288	4140149	mcmA	DR76_RS27605	NA	1
4140542	4142656	4141599	mchF	DR76_RS20690	DR76_3945	1
4142631	4143872	4143251	NA	DR76_RS20695	DR76_3946	1
4144058	4144510	4144284	NA	DR76_RS20700	DR76_3947	1
4144536	4146086	4145311	NA	DR76_RS20705	DR76_3948	1
4146358	4146585	4146471	mchB	DR76_RS27610	DR76_3949	1
4146602	4146811	4146706	mchI	DR76_RS20710	DR76_3950	1
4147819	4148043	4147931	NA	DR76_RS29580	DR76_3953	0
4148114	4148968	4148541	NA	DR76_RS20725	DR76_3954	0
4149845	4150879	4150362	NA	DR76_RS20730	DR76_3955	1
4151160	4151402	4151281	NA	DR76_RS27635	NA	0
4153130	4153438	4153284	NA	DR76_RS20745	DR76_3958	0
4154704	4154943	4154823	NA	DR76_RS20755	DR76_3960	0
4157475	4157690	4157582	NA	DR76_RS20780	DR76_3966	1
4157703	4158080	4157891	NA	DR76_RS20785	DR76_3967	1
4158156	4158614	4158385	NA	DR76_RS20790	DR76_3968	1
4164659	4165048	4164853	NA	DR76_RS20805	DR76_3971	0
4165113	4166171	4165642	NA	DR76_RS20810	DR76_3972	0
4166212	4166934	4166573	NA	DR76_RS20815	DR76_3973	0
4166931	4167752	4167341	NA	DR76_RS20820	DR76_3974	0
4167727	4167984	4167855	NA	DR76_RS20825	DR76_3975	0
4167996	4168247	4168121	NA	DR76_RS20830	DR76_3976	0
4168252	4168833	4168542	NA	DR76_RS20835	DR76_3977	0
4168830	4170188	4169509	NA	DR76_RS20840	DR76_3978	0
4170175	4170528	4170351	NA	DR76_RS20845	DR76_3979	0
4170519	4172195	4171357	NA	DR76_RS20850	DR76_3980	0
4172199	4172621	4172410	NA	DR76_RS20855	DR76_3981	0
4172618	4173223	4172920	NA	DR76_RS20860	DR76_3982	0
4173192	4175510	4174351	NA	DR76_RS20865	DR76_3983	0
4175507	4176091	4175799	NA	DR76_RS20870	DR76_3984	0
4176093	4177262	4176677	NA	DR76_RS20875	DR76_3985	0
4177259	4177723	4177491	NA	DR76_RS20880	DR76_3986	0
4177723	4178454	4178088	fabG	DR76_RS20885	DR76_3987	0
4178451	4179680	4179065	NA	DR76_RS20890	DR76_3988	0
4182843	4183466	4183154	NA	DR76_RS20925	DR76_3995	0
4183891	4185054	4184472	NA	DR76_RS20930	DR76_3997	0
4185080	4186969	4186024	NA	DR76_RS20935	DR76_3998	0
4187138	4187344	4187241	NA	DR76_RS20940	DR76_3999	1
4187446	4188039	4187742	NA	DR76_RS20945	DR76_4000	1
4189003	4190445	4189724	NA	DR76_RS20950	DR76_4001	1
4190664	4190861	4190762	NA	DR76_RS20955	NA	1
4191088	4191384	4191236	NA	DR76_RS20960	NA	1
4192498	4194315	4193406	NA	DR76_RS20970	DR76_4002	0
4194503	4195705	4195104	NA	DR76_RS20975	DR76_4003	1
4195984	4197351	4196667	NA	DR76_RS20985	DR76_4005	1
4197939	4200362	4199150	pgaA	DR76_RS20990	DR76_4006	0
4200371	4202389	4201380	pgaB	DR76_RS20995	DR76_4007	0
4202382	4203707	4203044	pgaC	DR76_RS21000	DR76_4008	0
4203709	4204122	4203915	pgaD	DR76_RS21005	DR76_4009	0
4204172	4205095	4204633	phoH	DR76_RS21010	DR76_4010	1
4205586	4206857	4206221	efeB	DR76_RS21015	DR76_4012	1
4206863	4207990	4207426	NA	DR76_RS21020	DR76_4013	1
4208048	4208878	4208463	NA	DR76_RS21025	DR76_4014	1
4209098	4210606	4209852	putP	DR76_RS21030	DR76_4015	1
4210765	4210974	4210869	NA	DR76_RS21035	NA	1
4211029	4214991	4213010	putA	DR76_RS21040	DR76_4016	0
4215031	4215669	4215350	rutR	DR76_RS21045	DR76_4017	1
4215957	4217048	4216502	rutA	DR76_RS21050	DR76_4018	0
4217048	4217740	4217394	rutB	DR76_RS21055	DR76_4019	0
4217752	4218138	4217945	rutC	DR76_RS21060	DR76_4020	0
4218146	4218946	4218546	rutD	DR76_RS21065	DR76_4021	0
4218956	4219546	4219251	NA	DR76_RS21070	DR76_4022	0
4219557	4220051	4219804	rutF	DR76_RS21075	DR76_4023	0
4220072	4221400	4220736	rutG	DR76_RS21080	DR76_4024	0
4221483	4221656	4221569	NA	DR76_RS21085	DR76_4025	1
4222029	4222625	4222327	wrbA	DR76_RS21095	DR76_4026	0
4222646	4222873	4222759	NA	DR76_RS21100	DR76_4027	0
4222911	4224152	4223531	agp	DR76_RS21105	DR76_4028	1
4224687	4225607	4225147	cbpA	DR76_RS21110	DR76_4029	0
4225607	4225912	4225759	cbpM	DR76_RS21115	DR76_4030	0
4226268	4226867	4226567	torD	DR76_RS21120	DR76_4031	1
4226864	4229410	4228137	torA	DR76_RS21125	DR76_4032	1
4229410	4230582	4229996	torC	DR76_RS21130	DR76_4033	1
4230712	4231404	4231058	torR	DR76_RS21135	DR76_4035	0
4231377	4232405	4231891	torT	DR76_RS21140	DR76_4034	1
4232488	4235220	4233854	torS	DR76_RS21145	DR76_4036	0
4235303	4236376	4235839	NA	DR76_RS21150	DR76_4037	0
4236425	4236598	4236511	NA	DR76_RS21155	DR76_4038	1
4236588	4236818	4236703	ymcE	DR76_RS21160	NA	1
4236793	4236981	4236887	NA	DR76_RS27730	NA	1
4236992	4237204	4237098	cspG	DR76_RS21165	DR76_4039	1
4237490	4237702	4237596	cspH	DR76_RS21170	NA	0
4237690	4239000	4238345	NA	DR76_RS21175	DR76_4040	1
4239080	4239172	4239126	cbdX	DR76_RS21180	DR76_4041	1
4239185	4240321	4239753	appB	DR76_RS21185	DR76_4042	1
4240333	4241877	4241105	appC	DR76_RS21190	DR76_4043	1
4242011	4242868	4242439	NA	DR76_RS21195	DR76_4044	1
4242865	4243263	4243064	hyaE	DR76_RS21200	DR76_4045	1
4243260	4243847	4243553	NA	DR76_RS21205	DR76_4046	1
4243844	4244551	4244197	hyaC	DR76_RS21210	DR76_4047	1
4244570	4246363	4245466	hyaB	DR76_RS21215	DR76_4048	1
4246360	4247478	4246919	hyaA	DR76_RS21220	DR76_4049	1
4248199	4248858	4248528	yccA	DR76_RS21230	DR76_4051	0
4248950	4249279	4249114	tusE	DR76_RS21235	DR76_4053	0
4249276	4249554	4249415	yccX	DR76_RS21240	DR76_4052	1
4249649	4250839	4250244	rlmI	DR76_RS21245	DR76_4054	0
4250897	4251214	4251055	hspQ	DR76_RS21250	DR76_4055	0
4251259	4251672	4251465	NA	DR76_RS21255	DR76_4056	1
4251845	4252507	4252176	NA	DR76_RS21265	DR76_4057	0
4252603	4253061	4252832	mgsA	DR76_RS21270	DR76_4058	0
4253093	4255147	4254120	helD	DR76_RS21275	DR76_4059	1
4255270	4255716	4255493	NA	DR76_RS21280	DR76_4060	0
4255726	4257888	4256807	yccS	DR76_RS21285	DR76_4062	0
4257851	4258480	4258165	sxy	DR76_RS21290	DR76_4061	1
4258699	4259208	4258953	sulA	DR76_RS21295	DR76_4063	0
4259564	4260616	4260090	ompA	DR76_RS21305	DR76_4064	0
4260694	4261146	4260920	matP	DR76_RS21310	DR76_4065	1
4261332	4263092	4262212	NA	DR76_RS21315	DR76_4066	0
4263161	4263679	4263420	fabA	DR76_RS21320	DR76_4067	0
4263749	4263916	4263832	rmf	DR76_RS21325	DR76_4068	1
4264171	4264734	4264452	pqiC	DR76_RS21330	DR76_4069	1
4264731	4266371	4265551	pqiB	DR76_RS21335	DR76_4070	1
4266376	4267629	4267002	pqiA	DR76_RS21340	DR76_4071	1
4267759	4269666	4268712	NA	DR76_RS21345	DR76_4072	1
4269678	4271786	4270732	rlmKL	DR76_RS21350	DR76_4073	1
4271884	4272993	4272438	ycbX	DR76_RS21355	DR76_4075	0
4272990	4273532	4273261	zapC	DR76_RS21360	DR76_4074	1
4273706	4274716	4274211	pyrD	DR76_RS21365	DR76_4076	1
4274953	4275528	4275240	ssuE	DR76_RS21370	DR76_4077	0
4275521	4276480	4276000	NA	DR76_RS21375	DR76_4078	0
4276477	4277622	4277049	ssuD	DR76_RS21380	DR76_4079	0
4277634	4278425	4278029	ssuC	DR76_RS21385	DR76_4080	0
4278422	4279189	4278805	ssuB	DR76_RS21390	DR76_4081	0
4279384	4281996	4280690	pepN	DR76_RS21395	DR76_4082	1
4282262	4283464	4282863	pncB	DR76_RS21400	DR76_4083	0
4283633	4285033	4284333	asnS	DR76_RS21405	DR76_4084	0
4285636	4286724	4286180	ompF	DR76_RS21410	DR76_4085	0
4286909	4288099	4287504	NA	DR76_RS21420	DR76_4086	0
4288149	4288796	4288472	gloC	DR76_RS21425	DR76_4087	1
4288823	4289371	4289097	NA	DR76_RS21430	DR76_4088	1
4289552	4291399	4290475	ldtD	DR76_RS21435	DR76_4089	1
4291660	4296120	4293890	mukB	DR76_RS21440	DR76_4090	1
4296120	4296824	4296472	mukE	DR76_RS21445	DR76_4091	1
4296805	4298127	4297466	mukF	DR76_RS21450	DR76_4092	1
4298124	4298909	4298516	cmoM	DR76_RS21455	DR76_4093	1
4299045	4299824	4299434	elyC	DR76_RS21460	DR76_4095	0
4299801	4300694	4300247	NA	DR76_RS21465	DR76_4094	1
4300848	4301594	4301221	kdsB	DR76_RS21470	DR76_4096	1
4301591	4301773	4301682	NA	DR76_RS21475	DR76_4097	1
4301825	4303057	4302441	NA	DR76_RS21480	DR76_4098	1
4303094	4304080	4303587	lpxK	DR76_RS21485	DR76_4099	1
4304077	4305825	4304951	msbA	DR76_RS21490	DR76_4100	1
4305862	4308126	4306994	NA	DR76_RS21495	DR76_4101	1
4308332	4308616	4308474	ihfB	DR76_RS21500	DR76_4102	1
4308776	4310449	4309612	rpsA	DR76_RS21505	DR76_4103	1
4310560	4311243	4310901	cmk	DR76_RS21510	DR76_4104	1
4311416	4312180	4311798	NA	DR76_RS21515	DR76_4105	1
4312350	4313633	4312991	aroA	DR76_RS21520	DR76_4106	1
4313704	4314792	4314248	serC	DR76_RS21525	DR76_4107	1
4314991	4315683	4315337	NA	DR76_RS21530	DR76_4108	1
4315813	4317573	4316693	NA	DR76_RS21535	DR76_4109	0
4317979	4318836	4318407	focA	DR76_RS21540	DR76_4110	0
4318891	4321173	4320032	pflB	DR76_RS21545	DR76_4111	0
4321365	4322105	4321735	pflA	DR76_RS21550	DR76_4112	0
4322202	4323350	4322776	NA	DR76_RS21555	DR76_4113	1
4323664	4324290	4323977	NA	DR76_RS21560	DR76_4114	0
4324326	4325189	4324757	NA	DR76_RS21565	DR76_4115	1
4325191	4325808	4325499	dmsB	DR76_RS21570	DR76_4116	1
4325819	4328263	4327041	dmsA	DR76_RS21575	DR76_4117	1
4328502	4329794	4329148	serS	DR76_RS21580	DR76_4118	1
4329885	4331228	4330556	NA	DR76_RS21585	DR76_4119	1
4331239	4331850	4331544	lolA	DR76_RS21590	DR76_4120	1
4332009	4336052	4334030	ftsK	DR76_RS21595	DR76_4121	1
4336187	4336681	4336434	lrp	DR76_RS21600	DR76_4122	1
4337225	4338190	4337707	trxB	DR76_RS21605	DR76_4123	0
4338313	4340079	4339196	cydD	DR76_RS21610	DR76_4124	0
4340080	4341801	4340940	cydC	DR76_RS21615	DR76_4125	0
4341843	4342547	4342195	aat	DR76_RS21620	DR76_4126	0
4342832	4343050	4342941	infA	DR76_RS21625	DR76_4127	0
4343735	4346011	4344873	clpA	DR76_RS21635	DR76_4129	1
4346042	4346362	4346202	clpS	DR76_RS21640	DR76_4130	1
4346685	4346909	4346797	cspD	DR76_RS21645	DR76_4131	0
4346982	4348928	4347955	macB	DR76_RS21650	DR76_4132	1
4348925	4350040	4349482	macA	DR76_RS21655	DR76_4133	1
4350191	4351147	4350669	NA	DR76_RS21660	DR76_4135	0
4351144	4352802	4351973	NA	DR76_RS21665	DR76_4134	1
4353228	4353923	4353575	aqpZ	DR76_RS21675	DR76_4136	0
4354417	4355316	4354866	lysO	DR76_RS21680	DR76_4137	0
4355460	4357112	4356286	hcp	DR76_RS21685	DR76_4138	0
4357124	4358092	4357608	hcr	DR76_RS21690	DR76_4139	0
4358225	4359943	4359084	poxB	DR76_RS21695	DR76_4140	0
4359980	4360981	4360480	ltaE	DR76_RS21700	DR76_4141	0
4360992	4362422	4361707	NA	DR76_RS21705	DR76_4142	0
4362521	4363534	4363027	NA	DR76_RS21710	DR76_4144	0
4363531	4364361	4363946	NA	DR76_RS21715	DR76_4143	1
4364358	4364681	4364519	NA	DR76_RS21720	DR76_4145	1
4364807	4365322	4365064	NA	DR76_RS21725	DR76_4146	0
4365540	4366268	4365904	artP	DR76_RS21730	DR76_4147	0
4366286	4367017	4366651	artJ	DR76_RS21735	DR76_4148	0
4367024	4367740	4367382	artQ	DR76_RS21740	DR76_4149	0
4367740	4368408	4368074	artM	DR76_RS21745	DR76_4150	0
4368634	4369365	4368999	artJ	DR76_RS21750	DR76_4151	0
4369394	4370521	4369957	rlmC	DR76_RS21755	DR76_4152	1
4370562	4371050	4370806	NA	DR76_RS21760	DR76_4153	1
4371110	4371955	4371532	potI	DR76_RS21765	DR76_4154	1
4371952	4372896	4372424	potH	DR76_RS21770	DR76_4155	1
4372906	4374039	4373472	potG	DR76_RS21775	DR76_4156	1
4374134	4375246	4374690	potF	DR76_RS21780	DR76_4157	1
4375595	4376071	4375833	NA	DR76_RS21790	DR76_4158	1
4376159	4377061	4376610	rimK	DR76_RS21795	DR76_4159	1
4377122	4377844	4377483	nfsA	DR76_RS21800	DR76_4160	1
4377828	4378115	4377971	NA	DR76_RS21805	DR76_4161	1
4378275	4378532	4378403	grxA	DR76_RS21810	DR76_4162	0
4378562	4378939	4378750	NA	DR76_RS21815	DR76_4163	1
4379209	4380894	4380051	NA	DR76_RS21820	DR76_4164	0
4381069	4381605	4381337	NA	DR76_RS21825	DR76_4165	1
4381689	4382897	4382293	NA	DR76_RS21830	DR76_4166	0
4382897	4383712	4383304	ybjI	DR76_RS21835	DR76_4167	0
4383798	4384082	4383940	NA	DR76_RS21840	DR76_4168	0
4384123	4385355	4384739	mdfA	DR76_RS21845	DR76_4169	1
4385640	4386236	4385938	ybjG	DR76_RS21850	DR76_4170	0
4386294	4387052	4386673	deoR	DR76_RS21855	DR76_4171	0
4387099	4388301	4387700	dacC	DR76_RS21860	DR76_4172	1
4388548	4389174	4388861	NA	DR76_RS21865	DR76_4174	0
4389171	4390286	4389728	NA	DR76_RS21870	DR76_4173	1
4390397	4390780	4390588	bssR	DR76_RS21875	DR76_4175	1
4390993	4392318	4391655	rimO	DR76_RS21880	DR76_4176	0
4392365	4393693	4393029	NA	DR76_RS21885	DR76_4177	1
4393701	4396049	4394875	NA	DR76_RS21890	DR76_4178	1
4396226	4397137	4396681	gsiD	DR76_RS21895	DR76_4179	1
4397140	4398060	4397600	gsiC	DR76_RS21900	DR76_4180	1
4398078	4399616	4398847	gsiB	DR76_RS21905	DR76_4181	1
4399636	4401507	4400571	gsiA	DR76_RS21910	DR76_4182	1
4401494	4402459	4401976	iaaA	DR76_RS21915	DR76_4183	1
4402663	4403898	4403280	moeA	DR76_RS21920	DR76_4184	0
4403898	4404647	4404272	moeB	DR76_RS21925	DR76_4185	0
4404723	4405385	4405054	fsa	DR76_RS21930	DR76_4186	1
4405516	4406415	4405965	NA	DR76_RS21935	DR76_4187	0
4406421	4408853	4407637	NA	DR76_RS21940	DR76_4188	0
4408999	4409814	4409406	ybiV	DR76_RS21945	DR76_4189	0
4410014	4411606	4410810	NA	DR76_RS21950	DR76_4190	1
4411825	4412745	4412285	ldtB	DR76_RS21955	DR76_4191	0
4412803	4413921	4413362	NA	DR76_RS21960	DR76_4192	1
4413918	4414385	4414151	NA	DR76_RS21965	DR76_4193	1
4414571	4414699	4414635	mntS	DR76_RS21970	DR76_4194	0
4414971	4416554	4415762	NA	DR76_RS21975	DR76_4195	0
4416604	4417119	4416861	ompX	DR76_RS21980	DR76_4196	1
4417172	4417237	4417204	NA	DR76_RS29320	NA	1
4417472	4418359	4417915	rhtA	DR76_RS21985	DR76_4197	0
4418660	4419163	4418911	dps	DR76_RS21990	DR76_4198	0
4419567	4420313	4419940	glnH	DR76_RS22000	DR76_4199	0
4420452	4421111	4420781	glnP	DR76_RS22005	DR76_4200	0
4421108	4421830	4421469	glnQ	DR76_RS22010	DR76_4201	0
4421947	4424172	4423059	ybiO	DR76_RS22020	DR76_4203	0
4424169	4425095	4424632	rlmF	DR76_RS22025	DR76_4202	1
4425371	4425631	4425501	NA	DR76_RS29325	DR76_4204	0
4425896	4428178	4427037	NA	DR76_RS22035	DR76_4205	0
4428394	4429071	4428732	ybiX	DR76_RS22040	DR76_4206	0
4429145	4429411	4429278	ybiI	DR76_RS22045	DR76_4207	0
4429676	4429936	4429806	NA	DR76_RS22050	DR76_4208	0
4430164	4431249	4430706	NA	DR76_RS22055	DR76_4209	1
4431390	4432352	4431871	ybiB	DR76_RS22060	DR76_4210	1
4432380	4434530	4433455	dinG	DR76_RS22065	DR76_4211	1
4435067	4436428	4435747	rhlE	DR76_RS22075	DR76_4213	1
4436657	4437328	4436992	cecR	DR76_RS22080	DR76_4214	0
4437328	4438326	4437827	hlyD	DR76_RS22085	DR76_4215	0
4438319	4440055	4439187	NA	DR76_RS22090	DR76_4216	0
4440048	4441181	4440614	NA	DR76_RS22095	DR76_4217	0
4441192	4442298	4441745	NA	DR76_RS22100	DR76_4219	0
4442260	4442670	4442465	NA	DR76_RS22105	DR76_4218	1
4442803	4443564	4443183	NA	DR76_RS22110	DR76_4220	0
4443561	4444802	4444181	clsB	DR76_RS22115	DR76_4221	0
4444802	4445758	4445280	NA	DR76_RS22120	DR76_4222	0
4445794	4446507	4446150	NA	DR76_RS22125	DR76_4223	1
4446713	4447417	4447065	NA	DR76_RS22130	DR76_4224	1
4447554	4448006	4447780	moaE	DR76_RS22135	DR76_4225	1
4448008	4448253	4448130	moaD	DR76_RS22140	DR76_4226	1
4448246	4448731	4448488	moaC	DR76_RS22145	DR76_4227	1
4448734	4449246	4448990	moaB	DR76_RS22150	DR76_4228	1
4449268	4450257	4449762	moaA	DR76_RS22155	DR76_4229	1
4450654	4451562	4451108	yvcK	DR76_RS22165	DR76_4230	0
4451600	4453621	4452610	uvrB	DR76_RS22170	DR76_4231	1
4454200	4454877	4454538	bioD	DR76_RS22175	DR76_4232	1
4454870	4455625	4455247	bioC	DR76_RS22180	DR76_4233	1
4455612	4456766	4456189	bioF	DR76_RS22185	DR76_4234	1
4456763	4457803	4457283	bioB	DR76_RS22190	DR76_4235	1
4457890	4459179	4458534	bioA	DR76_RS22195	DR76_4236	0
4459290	4460420	4459855	tnpB	DR76_RS22200	DR76_4237	1
4460529	4461005	4460767	NA	DR76_RS22205	DR76_4238	0
4461157	4462440	4461798	NA	DR76_RS22210	DR76_4239	0
4462580	4464841	4463710	NA	DR76_RS22215	DR76_4240	1
4465024	4466457	4465740	NA	DR76_RS22220	DR76_4241	1
4466533	4467585	4467059	NA	DR76_RS22225	DR76_4242	1
4467769	4468722	4468245	NA	DR76_RS22230	DR76_4243	0
4468763	4469758	4469260	pgl	DR76_RS22235	DR76_4244	1
4469913	4470731	4470322	NA	DR76_RS22240	DR76_4245	0
4470732	4471790	4471261	modC	DR76_RS22245	DR76_4246	1
4471793	4472482	4472137	modB	DR76_RS22250	DR76_4247	1
4472482	4473255	4472868	modA	DR76_RS22255	DR76_4248	1
4473422	4473571	4473496	NA	DR76_RS22260	DR76_4249	1
4473700	4474488	4474094	modE	DR76_RS22265	DR76_4250	0
4474556	4476028	4475292	modF	DR76_RS22275	DR76_4251	0
4476290	4477306	4476798	galE	DR76_RS22280	DR76_4252	0
4477316	4478362	4477839	galT	DR76_RS22285	DR76_4253	0
4478366	4479514	4478940	galK	DR76_RS22290	DR76_4254	0
4479508	4480548	4480028	galM	DR76_RS22295	DR76_4255	0
4480751	4481503	4481127	gpmA	DR76_RS22300	DR76_4256	0
4481669	4482721	4482195	aroG	DR76_RS22305	DR76_4257	1
4483037	4483417	4483227	NA	DR76_RS22315	DR76_4258	0
4483916	4484635	4484275	NA	DR76_RS22325	DR76_4259	1
4484673	4485716	4485194	nadA	DR76_RS22330	DR76_4261	1
4486862	4487653	4487257	cpoB	DR76_RS22370	DR76_4269	1
